Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
104.20  ,43.706570  ,10.475157  ,151.83  ,31.92  ,5.19  ,2,48.60  ,-0.12  ,0.08  ,-27.95  ,
104.30  ,43.706570  ,10.475157  ,151.07  ,31.92  ,5.19  ,2,48.60  ,-0.11  ,0.08  ,-27.20  ,
104.40  ,43.706570  ,10.475157  ,150.33  ,31.91  ,5.19  ,2,48.60  ,-0.11  ,0.08  ,-26.48  ,
104.50  ,43.706570  ,10.475157  ,149.59  ,31.91  ,5.19  ,2,48.59  ,-0.11  ,0.09  ,-25.76  ,
104.60  ,43.706570  ,10.475157  ,148.85  ,31.91  ,5.20  ,2,48.59  ,-0.11  ,0.09  ,-25.05  ,
104.70  ,43.706570  ,10.475157  ,148.12  ,31.91  ,5.20  ,2,48.59  ,-0.11  ,0.09  ,-24.34  ,
104.80  ,43.706570  ,10.475157  ,147.43  ,31.90  ,5.20  ,2,48.59  ,-0.11  ,0.09  ,-23.66  ,
104.90  ,43.706570  ,10.475157  ,146.74  ,31.90  ,5.20  ,2,48.58  ,-0.11  ,0.10  ,-22.99  ,
105.00  ,43.706570  ,10.475157  ,146.06  ,31.90  ,5.20  ,2,48.58  ,-0.11  ,0.10  ,-22.34  ,
105.10  ,43.706570  ,10.475157  ,145.39  ,31.90  ,5.20  ,2,48.58  ,-0.10  ,0.10  ,-21.69  ,
105.20  ,43.706570  ,10.475157  ,144.71  ,31.89  ,5.21  ,2,48.57  ,-0.10  ,0.11  ,-21.04  ,
105.30  ,43.706570  ,10.475157  ,144.07  ,31.89  ,5.21  ,2,48.57  ,-0.10  ,0.11  ,-20.41  ,
105.40  ,43.706570  ,10.475157  ,143.45  ,31.89  ,5.21  ,2,48.57  ,-0.10  ,0.11  ,-19.82  ,
105.50  ,43.706570  ,10.475157  ,142.82  ,31.88  ,5.21  ,2,48.56  ,-0.10  ,0.11  ,-19.22  ,
105.60  ,43.706570  ,10.475158  ,142.21  ,31.88  ,5.22  ,2,48.56  ,-0.10  ,0.12  ,-18.63  ,
105.70  ,43.706570  ,10.475158  ,141.62  ,31.88  ,5.22  ,2,48.55  ,-0.10  ,0.12  ,-18.06  ,
105.80  ,43.706570  ,10.475158  ,141.02  ,31.87  ,5.22  ,2,48.55  ,-0.09  ,0.12  ,-17.50  ,
105.90  ,43.706570  ,10.475158  ,140.45  ,31.87  ,5.22  ,2,48.54  ,-0.09  ,0.12  ,-16.95  ,
106.00  ,43.706570  ,10.475158  ,139.88  ,31.87  ,5.23  ,2,48.54  ,-0.09  ,0.13  ,-16.40  ,
106.10  ,43.706570  ,10.475158  ,139.33  ,31.86  ,5.23  ,2,48.54  ,-0.09  ,0.13  ,-15.88  ,
106.20  ,43.706570  ,10.475158  ,138.80  ,31.86  ,5.24  ,2,48.53  ,-0.09  ,0.13  ,-15.38  ,
106.30  ,43.706570  ,10.475158  ,138.26  ,31.85  ,5.24  ,2,48.52  ,-0.09  ,0.13  ,-14.87  ,
106.40  ,43.706570  ,10.475158  ,137.75  ,31.85  ,5.24  ,2,48.52  ,-0.09  ,0.14  ,-14.38  ,
106.50  ,43.706570  ,10.475158  ,137.24  ,31.85  ,5.25  ,2,48.51  ,-0.08  ,0.14  ,-13.90  ,
106.60  ,43.706569  ,10.475158  ,136.74  ,31.84  ,5.25  ,2,48.51  ,-0.08  ,0.14  ,-13.43  ,
106.70  ,43.706569  ,10.475158  ,136.26  ,31.84  ,5.26  ,2,48.50  ,-0.08  ,0.14  ,-12.97  ,
106.80  ,43.706569  ,10.475158  ,135.79  ,31.83  ,5.26  ,2,48.49  ,-0.08  ,0.14  ,-12.53  ,
106.90  ,43.706569  ,10.475158  ,135.34  ,31.83  ,5.27  ,2,48.49  ,-0.08  ,0.15  ,-12.10  ,
107.00  ,43.706569  ,10.475158  ,134.88  ,31.82  ,5.27  ,2,48.48  ,-0.08  ,0.15  ,-11.67  ,
107.10  ,43.706569  ,10.475158  ,134.45  ,31.82  ,5.28  ,2,48.47  ,-0.07  ,0.15  ,-11.26  ,
107.20  ,43.706569  ,10.475158  ,134.01  ,31.81  ,5.28  ,2,48.47  ,-0.07  ,0.15  ,-10.85  ,
107.30  ,43.706569  ,10.475158  ,133.60  ,31.81  ,5.29  ,2,48.46  ,-0.07  ,0.15  ,-10.47  ,
107.40  ,43.706569  ,10.475158  ,133.19  ,31.80  ,5.29  ,2,48.45  ,-0.07  ,0.16  ,-10.09  ,
107.50  ,43.706569  ,10.475159  ,132.80  ,31.80  ,5.30  ,2,48.44  ,-0.07  ,0.16  ,-9.72  ,
107.60  ,43.706569  ,10.475159  ,132.41  ,31.79  ,5.30  ,2,48.44  ,-0.07  ,0.16  ,-9.35  ,
107.70  ,43.706569  ,10.475159  ,132.04  ,31.78  ,5.31  ,2,48.43  ,-0.07  ,0.16  ,-9.00  ,
107.81  ,43.706569  ,10.475159  ,131.64  ,31.78  ,5.32  ,2,48.42  ,-0.06  ,0.16  ,-8.64  ,
107.90  ,43.706569  ,10.475159  ,131.31  ,31.77  ,5.32  ,2,48.41  ,-0.06  ,0.16  ,-8.32  ,
108.00  ,43.706569  ,10.475159  ,130.96  ,31.77  ,5.33  ,2,48.40  ,-0.06  ,0.16  ,-8.00  ,
108.10  ,43.706569  ,10.475159  ,130.62  ,31.76  ,5.34  ,2,48.39  ,-0.06  ,0.17  ,-7.68  ,
108.20  ,43.706569  ,10.475159  ,130.29  ,31.75  ,5.34  ,2,48.38  ,-0.06  ,0.17  ,-7.37  ,
108.30  ,43.706569  ,10.475159  ,129.97  ,31.75  ,5.35  ,2,48.37  ,-0.06  ,0.17  ,-7.08  ,
108.40  ,43.706569  ,10.475159  ,129.66  ,31.74  ,5.36  ,2,48.36  ,-0.06  ,0.17  ,-6.79  ,
108.50  ,43.706569  ,10.475159  ,129.36  ,31.74  ,5.37  ,2,48.35  ,-0.05  ,0.17  ,-6.51  ,
108.60  ,43.706568  ,10.475159  ,129.07  ,31.73  ,5.37  ,2,48.34  ,-0.05  ,0.17  ,-6.24  ,
108.70  ,43.706568  ,10.475160  ,128.78  ,31.72  ,5.38  ,2,48.33  ,-0.05  ,0.17  ,-5.97  ,
108.80  ,43.706568  ,10.475160  ,128.51  ,31.72  ,5.39  ,2,48.32  ,-0.05  ,0.17  ,-5.71  ,
108.90  ,43.706568  ,10.475160  ,128.24  ,31.71  ,5.40  ,2,48.31  ,-0.05  ,0.18  ,-5.47  ,
109.00  ,43.706568  ,10.475160  ,127.98  ,31.70  ,5.41  ,2,48.30  ,-0.05  ,0.18  ,-5.22  ,
109.10  ,43.706568  ,10.475160  ,127.72  ,31.70  ,5.42  ,2,48.29  ,-0.05  ,0.18  ,-4.99  ,
109.20  ,43.706568  ,10.475160  ,127.48  ,31.69  ,5.42  ,2,48.28  ,-0.05  ,0.18  ,-4.76  ,
109.30  ,43.706568  ,10.475160  ,127.24  ,31.68  ,5.43  ,2,48.27  ,-0.05  ,0.18  ,-4.54  ,
109.40  ,43.706568  ,10.475160  ,127.01  ,31.68  ,5.44  ,2,48.26  ,-0.04  ,0.18  ,-4.32  ,
109.50  ,43.706568  ,10.475160  ,126.78  ,31.67  ,5.45  ,2,48.25  ,-0.04  ,0.18  ,-4.12  ,
109.60  ,43.706568  ,10.475161  ,126.57  ,31.66  ,5.46  ,2,48.24  ,-0.04  ,0.18  ,-3.92  ,
109.70  ,43.706568  ,10.475161  ,126.36  ,31.66  ,5.47  ,2,48.22  ,-0.04  ,0.18  ,-3.72  ,
109.80  ,43.706568  ,10.475161  ,126.16  ,31.65  ,5.48  ,2,48.21  ,-0.04  ,0.18  ,-3.53  ,
109.90  ,43.706568  ,10.475161  ,125.96  ,31.64  ,5.49  ,2,48.20  ,-0.04  ,0.19  ,-3.35  ,
110.01  ,43.706568  ,10.475161  ,125.76  ,31.63  ,5.50  ,2,48.19  ,-0.04  ,0.19  ,-3.17  ,
110.10  ,43.706568  ,10.475161  ,125.59  ,31.63  ,5.51  ,2,48.17  ,-0.04  ,0.19  ,-3.01  ,
110.20  ,43.706567  ,10.475161  ,125.41  ,31.62  ,5.52  ,2,48.16  ,-0.04  ,0.19  ,-2.84  ,
110.30  ,43.706567  ,10.475161  ,125.24  ,31.61  ,5.53  ,2,48.15  ,-0.04  ,0.19  ,-2.68  ,
110.40  ,43.706567  ,10.475162  ,125.07  ,31.60  ,5.54  ,2,48.14  ,-0.04  ,0.19  ,-2.53  ,
110.50  ,43.706567  ,10.475162  ,124.91  ,31.60  ,5.55  ,2,48.12  ,-0.04  ,0.19  ,-2.38  ,
110.60  ,43.706567  ,10.475162  ,124.76  ,31.59  ,5.56  ,2,48.11  ,-0.03  ,0.19  ,-2.24  ,
110.70  ,43.706567  ,10.475162  ,124.61  ,31.58  ,5.57  ,2,48.10  ,-0.03  ,0.19  ,-2.10  ,
110.80  ,43.706567  ,10.475162  ,124.47  ,31.57  ,5.59  ,2,48.08  ,-0.03  ,0.19  ,-1.97  ,
110.90  ,43.706567  ,10.475162  ,124.33  ,31.57  ,5.60  ,2,48.07  ,-0.03  ,0.19  ,-1.84  ,
111.00  ,43.706567  ,10.475162  ,124.20  ,31.56  ,5.61  ,2,48.05  ,-0.03  ,0.19  ,-1.72  ,
111.10  ,43.706567  ,10.475163  ,124.07  ,31.55  ,5.62  ,2,48.04  ,-0.03  ,0.19  ,-1.59  ,
111.20  ,43.706567  ,10.475163  ,123.95  ,31.54  ,5.63  ,2,48.03  ,-0.03  ,0.19  ,-1.48  ,
111.30  ,43.706567  ,10.475163  ,123.83  ,31.54  ,5.64  ,2,48.01  ,-0.03  ,0.19  ,-1.37  ,
111.40  ,43.706567  ,10.475163  ,123.71  ,31.53  ,5.66  ,2,48.00  ,-0.03  ,0.19  ,-1.26  ,
111.50  ,43.706567  ,10.475163  ,123.61  ,31.52  ,5.67  ,2,47.98  ,-0.03  ,0.19  ,-1.16  ,
111.60  ,43.706567  ,10.475163  ,123.50  ,31.51  ,5.68  ,2,47.97  ,-0.03  ,0.20  ,-1.06  ,
111.70  ,43.706566  ,10.475163  ,123.40  ,31.50  ,5.69  ,2,47.95  ,-0.03  ,0.20  ,-0.97  ,
111.80  ,43.706566  ,10.475164  ,123.30  ,31.49  ,5.70  ,2,47.94  ,-0.03  ,0.20  ,-0.88  ,
111.90  ,43.706566  ,10.475164  ,123.21  ,31.49  ,5.72  ,2,47.92  ,-0.03  ,0.20  ,-0.79  ,
112.00  ,43.706566  ,10.475164  ,123.12  ,31.48  ,5.73  ,2,47.91  ,-0.03  ,0.20  ,-0.71  ,
112.10  ,43.706566  ,10.475164  ,123.04  ,31.47  ,5.74  ,2,47.89  ,-0.03  ,0.20  ,-0.63  ,
112.20  ,43.706566  ,10.475164  ,122.96  ,31.46  ,5.76  ,2,47.88  ,-0.03  ,0.20  ,-0.55  ,
112.30  ,43.706566  ,10.475164  ,122.88  ,31.45  ,5.77  ,2,47.86  ,-0.03  ,0.20  ,-0.47  ,
112.40  ,43.706566  ,10.475165  ,122.80  ,31.44  ,5.78  ,2,47.85  ,-0.03  ,0.20  ,-0.40  ,
112.50  ,43.706566  ,10.475165  ,122.73  ,31.44  ,5.79  ,2,47.83  ,-0.03  ,0.20  ,-0.33  ,
112.60  ,43.706566  ,10.475165  ,122.66  ,31.43  ,5.81  ,2,47.82  ,-0.03  ,0.20  ,-0.27  ,
112.70  ,43.706566  ,10.475165  ,122.60  ,31.42  ,5.82  ,2,47.80  ,-0.03  ,0.20  ,-0.21  ,
112.80  ,43.706566  ,10.475165  ,122.54  ,31.41  ,5.83  ,2,47.78  ,-0.03  ,0.20  ,-0.15  ,
112.90  ,43.706566  ,10.475165  ,122.48  ,31.40  ,5.85  ,2,47.77  ,-0.03  ,0.20  ,-0.09  ,
113.00  ,43.706565  ,10.475166  ,122.42  ,31.39  ,5.86  ,2,47.75  ,-0.03  ,0.20  ,-0.04  ,
113.10  ,43.706565  ,10.475166  ,122.37  ,31.38  ,5.88  ,2,47.74  ,-0.03  ,0.20  ,0.01  ,
113.20  ,43.706565  ,10.475166  ,122.32  ,31.38  ,5.89  ,2,47.72  ,-0.03  ,0.20  ,0.06  ,
113.30  ,43.706565  ,10.475166  ,122.27  ,31.37  ,5.90  ,2,47.70  ,-0.03  ,0.20  ,0.11  ,
113.40  ,43.706565  ,10.475166  ,122.22  ,31.36  ,5.92  ,2,47.69  ,-0.03  ,0.20  ,0.15  ,
113.50  ,43.706565  ,10.475166  ,122.18  ,31.35  ,5.93  ,2,47.67  ,-0.03  ,0.20  ,0.19  ,
113.60  ,43.706565  ,10.475167  ,122.14  ,31.34  ,5.95  ,2,47.65  ,-0.03  ,0.20  ,0.24  ,
113.70  ,43.706565  ,10.475167  ,122.10  ,31.33  ,5.96  ,2,47.64  ,-0.03  ,0.20  ,0.27  ,
113.80  ,43.706565  ,10.475167  ,122.06  ,31.32  ,5.97  ,2,47.62  ,-0.03  ,0.20  ,0.31  ,
113.90  ,43.706565  ,10.475167  ,122.03  ,31.31  ,5.99  ,2,47.60  ,-0.03  ,0.20  ,0.34  ,
114.00  ,43.706565  ,10.475167  ,122.00  ,31.30  ,6.00  ,2,47.59  ,-0.03  ,0.20  ,0.37  ,
114.10  ,43.706565  ,10.475167  ,121.97  ,31.30  ,6.02  ,2,47.57  ,-0.03  ,0.20  ,0.40  ,
114.21  ,43.706564  ,10.475168  ,121.94  ,31.29  ,6.03  ,2,47.55  ,-0.03  ,0.20  ,0.43  ,
114.30  ,43.706564  ,10.475168  ,121.91  ,31.28  ,6.05  ,2,47.53  ,-0.03  ,0.20  ,0.46  ,
114.40  ,43.706564  ,10.475168  ,121.89  ,31.27  ,6.06  ,2,47.52  ,-0.03  ,0.20  ,0.48  ,
114.50  ,43.706564  ,10.475168  ,121.87  ,31.26  ,6.08  ,2,47.50  ,-0.03  ,0.20  ,0.51  ,
114.60  ,43.706564  ,10.475168  ,121.84  ,31.25  ,6.09  ,2,47.48  ,-0.03  ,0.20  ,0.53  ,
114.70  ,43.706564  ,10.475169  ,121.83  ,31.24  ,6.11  ,2,47.47  ,-0.03  ,0.20  ,0.55  ,
114.80  ,43.706564  ,10.475169  ,121.81  ,31.23  ,6.12  ,2,47.45  ,-0.03  ,0.20  ,0.57  ,
114.90  ,43.706564  ,10.475169  ,121.79  ,31.22  ,6.14  ,2,47.43  ,-0.03  ,0.20  ,0.59  ,
115.00  ,43.706564  ,10.475169  ,121.78  ,31.21  ,6.15  ,2,47.41  ,-0.03  ,0.20  ,0.60  ,
115.10  ,43.706564  ,10.475169  ,121.76  ,31.20  ,6.16  ,2,47.40  ,-0.03  ,0.20  ,0.62  ,
115.20  ,43.706564  ,10.475169  ,121.75  ,31.19  ,6.18  ,2,47.38  ,-0.03  ,0.20  ,0.63  ,
115.30  ,43.706564  ,10.475170  ,121.74  ,31.19  ,6.20  ,2,47.36  ,-0.03  ,0.20  ,0.64  ,
115.40  ,43.706563  ,10.475170  ,121.73  ,31.18  ,6.21  ,2,47.34  ,-0.03  ,0.20  ,0.65  ,
115.50  ,43.706563  ,10.475170  ,121.72  ,31.17  ,6.23  ,2,47.32  ,-0.03  ,0.20  ,0.66  ,
115.60  ,43.706563  ,10.475170  ,121.71  ,31.16  ,6.24  ,2,47.31  ,-0.03  ,0.20  ,0.67  ,
115.70  ,43.706563  ,10.475170  ,121.70  ,31.15  ,6.26  ,2,47.29  ,-0.03  ,0.20  ,0.68  ,
115.80  ,43.706563  ,10.475171  ,121.70  ,31.14  ,6.27  ,2,47.27  ,-0.03  ,0.20  ,0.69  ,
115.90  ,43.706563  ,10.475171  ,121.69  ,31.13  ,6.29  ,2,47.25  ,-0.03  ,0.20  ,0.69  ,
116.00  ,43.706563  ,10.475171  ,121.69  ,31.12  ,6.30  ,2,47.23  ,-0.03  ,0.20  ,0.70  ,
116.10  ,43.706563  ,10.475171  ,121.69  ,31.11  ,6.32  ,2,47.22  ,-0.03  ,0.20  ,0.70  ,
116.20  ,43.706563  ,10.475171  ,121.68  ,31.10  ,6.33  ,2,47.20  ,-0.03  ,0.20  ,0.71  ,
116.30  ,43.706563  ,10.475172  ,121.68  ,31.09  ,6.35  ,2,47.18  ,-0.03  ,0.20  ,0.71  ,
116.40  ,43.706563  ,10.475172  ,121.68  ,31.08  ,6.36  ,2,47.16  ,-0.03  ,0.20  ,0.71  ,
116.50  ,43.706563  ,10.475172  ,121.68  ,31.07  ,6.38  ,2,47.14  ,-0.03  ,0.20  ,0.71  ,
116.60  ,43.706562  ,10.475172  ,121.68  ,31.06  ,6.40  ,2,47.12  ,-0.03  ,0.20  ,0.71  ,
116.70  ,43.706562  ,10.475172  ,121.69  ,31.05  ,6.41  ,2,47.11  ,-0.03  ,0.20  ,0.71  ,
116.80  ,43.706562  ,10.475173  ,121.69  ,31.04  ,6.43  ,2,47.09  ,-0.03  ,0.20  ,0.71  ,
116.90  ,43.706562  ,10.475173  ,121.69  ,31.03  ,6.44  ,2,47.07  ,-0.03  ,0.20  ,0.71  ,
117.00  ,43.706562  ,10.475173  ,121.69  ,31.02  ,6.46  ,2,47.05  ,-0.03  ,0.20  ,0.71  ,
117.10  ,43.706562  ,10.475173  ,121.70  ,31.01  ,6.47  ,2,47.03  ,-0.03  ,0.20  ,0.71  ,
117.20  ,43.706562  ,10.475173  ,121.70  ,31.00  ,6.49  ,2,47.01  ,-0.03  ,0.20  ,0.70  ,
117.30  ,43.706562  ,10.475174  ,121.71  ,30.99  ,6.51  ,2,47.00  ,-0.03  ,0.20  ,0.70  ,
117.40  ,43.706562  ,10.475174  ,121.71  ,30.98  ,6.52  ,2,46.98  ,-0.03  ,0.20  ,0.70  ,
117.50  ,43.706562  ,10.475174  ,121.72  ,30.97  ,6.54  ,2,46.96  ,-0.03  ,0.20  ,0.69  ,
117.60  ,43.706562  ,10.475174  ,121.72  ,30.96  ,6.55  ,2,46.94  ,-0.03  ,0.20  ,0.69  ,
117.71  ,43.706561  ,10.475174  ,121.73  ,30.95  ,6.57  ,2,46.92  ,-0.03  ,0.20  ,0.68  ,
117.80  ,43.706561  ,10.475174  ,121.74  ,30.95  ,6.58  ,2,46.90  ,-0.03  ,0.20  ,0.68  ,
117.90  ,43.706561  ,10.475175  ,121.75  ,30.94  ,6.60  ,2,46.88  ,-0.03  ,0.20  ,0.67  ,
118.00  ,43.706561  ,10.475175  ,121.75  ,30.93  ,6.62  ,2,46.87  ,-0.03  ,0.20  ,0.66  ,
118.10  ,43.706561  ,10.475175  ,121.76  ,30.92  ,6.63  ,2,46.85  ,-0.03  ,0.20  ,0.66  ,
118.20  ,43.706561  ,10.475175  ,121.77  ,30.91  ,6.65  ,2,46.83  ,-0.03  ,0.20  ,0.65  ,
118.30  ,43.706561  ,10.475175  ,121.78  ,30.90  ,6.66  ,2,46.81  ,-0.03  ,0.20  ,0.64  ,
118.40  ,43.706561  ,10.475176  ,121.79  ,30.89  ,6.68  ,2,46.79  ,-0.03  ,0.20  ,0.63  ,
118.50  ,43.706561  ,10.475176  ,121.80  ,30.88  ,6.70  ,2,46.77  ,-0.03  ,0.20  ,0.63  ,
118.60  ,43.706561  ,10.475176  ,121.80  ,30.87  ,6.71  ,2,46.75  ,-0.03  ,0.20  ,0.62  ,
118.70  ,43.706561  ,10.475176  ,121.81  ,30.86  ,6.73  ,2,46.73  ,-0.03  ,0.20  ,0.61  ,
118.80  ,43.706561  ,10.475176  ,121.82  ,30.85  ,6.74  ,2,46.71  ,-0.03  ,0.20  ,0.60  ,
118.90  ,43.706560  ,10.475177  ,121.83  ,30.84  ,6.76  ,2,46.70  ,-0.03  ,0.20  ,0.59  ,
119.01  ,43.706560  ,10.475177  ,121.84  ,30.83  ,6.78  ,2,46.68  ,-0.03  ,0.20  ,0.58  ,
119.10  ,43.706560  ,10.475177  ,121.85  ,30.82  ,6.79  ,2,46.66  ,-0.03  ,0.20  ,0.57  ,
119.20  ,43.706560  ,10.475177  ,121.86  ,30.81  ,6.81  ,2,46.64  ,-0.03  ,0.20  ,0.56  ,
119.30  ,43.706560  ,10.475177  ,121.87  ,30.80  ,6.82  ,2,46.62  ,-0.03  ,0.20  ,0.56  ,
119.40  ,43.706560  ,10.475178  ,121.88  ,30.79  ,6.84  ,2,46.60  ,-0.03  ,0.20  ,0.55  ,
119.50  ,43.706560  ,10.475178  ,121.89  ,30.78  ,6.86  ,2,46.58  ,-0.03  ,0.20  ,0.54  ,
119.61  ,43.706560  ,10.475178  ,121.90  ,30.77  ,6.87  ,2,46.56  ,-0.03  ,0.20  ,0.53  ,
119.70  ,43.706560  ,10.475178  ,121.91  ,30.76  ,6.89  ,2,46.54  ,-0.03  ,0.20  ,0.52  ,
119.80  ,43.706560  ,10.475178  ,121.92  ,30.75  ,6.91  ,2,46.52  ,-0.03  ,0.20  ,0.51  ,
119.90  ,43.706560  ,10.475179  ,121.93  ,30.74  ,6.92  ,2,46.50  ,-0.03  ,0.20  ,0.50  ,
120.00  ,43.706559  ,10.475179  ,121.94  ,30.73  ,6.94  ,2,46.49  ,-0.03  ,0.20  ,0.49  ,
120.10  ,43.706559  ,10.475179  ,121.95  ,30.72  ,6.95  ,2,46.47  ,-0.03  ,0.20  ,0.48  ,
120.20  ,43.706559  ,10.475179  ,121.96  ,30.71  ,6.97  ,2,46.45  ,-0.03  ,0.20  ,0.47  ,
120.30  ,43.706559  ,10.475179  ,121.97  ,30.70  ,6.99  ,2,46.43  ,-0.03  ,0.20  ,0.46  ,
120.40  ,43.706559  ,10.475180  ,121.98  ,30.69  ,7.00  ,2,46.41  ,-0.03  ,0.20  ,0.45  ,
120.50  ,43.706559  ,10.475180  ,121.99  ,30.67  ,7.02  ,2,46.39  ,-0.03  ,0.20  ,0.44  ,
120.60  ,43.706559  ,10.475180  ,122.00  ,30.66  ,7.04  ,2,46.37  ,-0.03  ,0.20  ,0.43  ,
120.70  ,43.706559  ,10.475180  ,122.01  ,30.65  ,7.05  ,2,46.35  ,-0.03  ,0.20  ,0.42  ,
120.80  ,43.706559  ,10.475180  ,122.02  ,30.64  ,7.07  ,2,46.33  ,-0.03  ,0.20  ,0.41  ,
120.90  ,43.706559  ,10.475181  ,122.03  ,30.63  ,7.08  ,2,46.31  ,-0.03  ,0.20  ,0.40  ,
121.00  ,43.706559  ,10.475181  ,122.04  ,30.62  ,7.10  ,2,46.29  ,-0.03  ,0.20  ,0.39  ,
121.10  ,43.706558  ,10.475181  ,122.05  ,30.61  ,7.12  ,2,46.27  ,-0.03  ,0.20  ,0.38  ,
121.20  ,43.706558  ,10.475181  ,122.06  ,30.60  ,7.13  ,2,46.26  ,-0.03  ,0.20  ,0.37  ,
121.30  ,43.706558  ,10.475182  ,122.07  ,30.59  ,7.15  ,2,46.24  ,-0.03  ,0.20  ,0.36  ,
121.40  ,43.706558  ,10.475182  ,122.08  ,30.58  ,7.17  ,2,46.22  ,-0.03  ,0.20  ,0.35  ,
121.50  ,43.706558  ,10.475182  ,122.08  ,30.57  ,7.18  ,2,46.20  ,-0.03  ,0.20  ,0.34  ,
121.60  ,43.706558  ,10.475182  ,122.09  ,30.56  ,7.20  ,2,46.18  ,-0.03  ,0.20  ,0.33  ,
121.70  ,43.706558  ,10.475182  ,122.10  ,30.55  ,7.22  ,2,46.16  ,-0.03  ,0.20  ,0.32  ,
121.80  ,43.706558  ,10.475183  ,122.11  ,30.54  ,7.23  ,2,46.14  ,-0.03  ,0.20  ,0.31  ,
121.91  ,43.706558  ,10.475183  ,122.12  ,30.53  ,7.25  ,2,46.12  ,-0.03  ,0.20  ,0.30  ,
122.00  ,43.706558  ,10.475183  ,122.13  ,30.52  ,7.26  ,2,46.10  ,-0.03  ,0.20  ,0.29  ,
122.10  ,43.706558  ,10.475183  ,122.14  ,30.51  ,7.28  ,2,46.08  ,-0.03  ,0.20  ,0.28  ,
122.20  ,43.706557  ,10.475183  ,122.14  ,30.50  ,7.30  ,2,46.06  ,-0.03  ,0.20  ,0.27  ,
122.30  ,43.706557  ,10.475184  ,122.15  ,30.49  ,7.31  ,2,46.04  ,-0.03  ,0.20  ,0.26  ,
122.40  ,43.706557  ,10.475184  ,122.16  ,30.48  ,7.33  ,2,46.02  ,-0.03  ,0.20  ,0.25  ,
122.50  ,43.706557  ,10.475184  ,122.17  ,30.47  ,7.35  ,2,46.00  ,-0.03  ,0.20  ,0.24  ,
122.60  ,43.706557  ,10.475184  ,122.18  ,30.46  ,7.36  ,2,45.98  ,-0.03  ,0.20  ,0.24  ,
122.70  ,43.706557  ,10.475184  ,122.18  ,30.45  ,7.38  ,2,45.96  ,-0.03  ,0.20  ,0.23  ,
122.80  ,43.706557  ,10.475185  ,122.19  ,30.44  ,7.40  ,2,45.95  ,-0.03  ,0.20  ,0.22  ,
122.90  ,43.706557  ,10.475185  ,122.20  ,30.43  ,7.41  ,2,45.93  ,-0.03  ,0.20  ,0.21  ,
123.00  ,43.706557  ,10.475185  ,122.20  ,30.42  ,7.43  ,2,45.91  ,-0.03  ,0.20  ,0.20  ,
123.10  ,43.706557  ,10.475185  ,122.21  ,30.41  ,7.45  ,2,45.89  ,-0.03  ,0.20  ,0.19  ,
123.21  ,43.706556  ,10.475185  ,122.22  ,30.40  ,7.46  ,2,45.87  ,-0.03  ,0.20  ,0.18  ,
123.30  ,43.706556  ,10.475186  ,122.22  ,30.39  ,7.48  ,2,45.85  ,-0.03  ,0.20  ,0.18  ,
123.40  ,43.706556  ,10.475186  ,122.23  ,30.38  ,7.50  ,2,45.83  ,-0.03  ,0.20  ,0.17  ,
123.50  ,43.706556  ,10.475186  ,122.24  ,30.37  ,7.51  ,2,45.81  ,-0.03  ,0.20  ,0.16  ,
123.60  ,43.706556  ,10.475186  ,122.24  ,30.36  ,7.53  ,2,45.79  ,-0.03  ,0.20  ,0.15  ,
123.70  ,43.706556  ,10.475186  ,122.25  ,30.34  ,7.54  ,2,45.77  ,-0.03  ,0.20  ,0.15  ,
123.80  ,43.706556  ,10.475187  ,122.26  ,30.33  ,7.56  ,2,45.75  ,-0.03  ,0.20  ,0.14  ,
123.90  ,43.706556  ,10.475187  ,122.26  ,30.32  ,7.58  ,2,45.73  ,-0.03  ,0.20  ,0.13  ,
124.00  ,43.706556  ,10.475187  ,122.27  ,30.31  ,7.59  ,2,45.71  ,-0.03  ,0.20  ,0.12  ,
124.10  ,43.706556  ,10.475187  ,122.27  ,30.30  ,7.61  ,2,45.69  ,-0.03  ,0.20  ,0.12  ,
124.20  ,43.706556  ,10.475187  ,122.28  ,30.29  ,7.63  ,2,45.67  ,-0.03  ,0.20  ,0.11  ,
124.30  ,43.706555  ,10.475188  ,122.28  ,30.28  ,7.64  ,2,45.65  ,-0.03  ,0.20  ,0.10  ,
124.40  ,43.706555  ,10.475188  ,122.29  ,30.27  ,7.66  ,2,45.63  ,-0.03  ,0.20  ,0.10  ,
124.50  ,43.706555  ,10.475188  ,122.29  ,30.26  ,7.68  ,2,45.61  ,-0.03  ,0.20  ,0.09  ,
124.60  ,43.706555  ,10.475188  ,122.30  ,30.25  ,7.69  ,2,45.59  ,-0.03  ,0.20  ,0.08  ,
124.70  ,43.706555  ,10.475188  ,122.30  ,30.24  ,7.71  ,2,45.57  ,-0.03  ,0.20  ,0.08  ,
124.80  ,43.706555  ,10.475189  ,122.31  ,30.23  ,7.73  ,2,45.55  ,-0.03  ,0.20  ,0.07  ,
124.90  ,43.706555  ,10.475189  ,122.31  ,30.22  ,7.74  ,2,45.53  ,-0.03  ,0.20  ,0.06  ,
125.00  ,43.706555  ,10.475189  ,122.31  ,30.21  ,7.76  ,2,45.51  ,-0.03  ,0.20  ,0.06  ,
